49.48	-3.941
49.485	-3.782
49.49	-3.585
49.495	-3.319
49.5	-3.029
49.505	-2.824
49.51	-2.613
49.515	-2.294
49.52	-2
49.525	-1.782
49.53	-1.599
49.535	-1.457
49.54	-1.349
49.545	-1.248
49.55	-1.227
49.555	-1.254
49.56	-1.266
49.565	-1.199
49.57	-1.174
49.575	-1.176
49.58	-1.023
49.585	-0.776
49.59	-0.483
49.595	-0.1
49.6	0.184
49.605	0.506
49.61	0.836
49.615	1.109
49.62	1.372
49.625	1.61
49.63	1.838
49.635	1.989
49.64	1.957
49.645	1.887
49.65	1.655
49.655	1.261
49.66	0.933
49.665	0.594
49.67	0.135
49.675	-0.302
49.68	-0.718
49.685	-1.107
49.69	-1.573
49.695	-2.02
49.7	-2.352
49.705	-2.773
49.71	-3.231
49.715	-3.623
49.72	-4.091
49.725	-4.566
49.73	-4.972
49.735	-5.352
49.74	-5.774
49.745	-6.2
49.75	-6.574
49.755	-6.834
49.76	-7.08
49.765	-7.322
49.77	-7.527
49.775	-7.714
49.78	-7.781
49.785	-7.868
49.79	-7.881
49.795	-7.782
49.8	-7.657
49.805	-7.452
49.81	-7.107
49.815	-6.689
49.82	-6.321
49.825	-6.024
49.83	-5.734
49.835	-5.431
49.84	-5.226
49.845	-4.988
49.85	-4.807
49.855	-4.628
49.86	-4.444
49.865	-4.238
49.87	-4.07
49.875	-3.826
49.88	-3.463
49.885	-3.089
49.89	-2.661
49.895	-2.237
49.9	-1.641
49.905	-1.105
49.91	-0.711
49.915	-0.393
49.92	-0.079
49.925	0.103
49.93	0.172
49.935	0.166
49.94	0.144
49.945	0.172
49.95	0.235
49.955	0.282
49.96	0.299
49.965	0.435
49.97	0.714
49.975	0.929
49.98	1.245
49.985	1.654
49.99	2.046
49.995	2.473
50	2.933
50.005	3.241
50.01	3.449
50.015	3.63
50.02	3.805
50.025	4.033
50.03	4.248
50.035	4.511
50.04	4.775
50.045	4.987
50.05	5.259
50.055	5.546
50.06	5.692
50.065	5.869
50.07	5.866
50.075	5.78
50.08	5.848
50.085	5.912
50.09	5.854
50.095	5.795
50.1	5.746
50.105	5.731
50.11	5.613
50.115	5.518
50.12	5.402
50.125	5.18
50.13	4.968
50.135	4.689
50.14	4.251
50.145	3.731
50.15	3.142
50.155	2.344
50.16	1.364
50.165	0.393
50.17	-0.477
50.175	-1.328
50.18	-2.163
50.185	-2.936
50.19	-3.658
50.195	-4.368
50.2	-5.006
50.205	-5.648
50.21	-6.24
50.215	-6.76
50.22	-7.104
50.225	-7.296
50.23	-7.372
50.235	-7.26
50.24	-7.007
50.245	-6.707
50.25	-6.371
50.255	-6.042
50.26	-5.712
50.265	-5.347
50.27	-5.01
50.275	-4.713
50.28	-4.433
50.285	-4.186
50.29	-3.927
50.295	-3.721
50.3	-3.342
50.305	-2.866
50.31	-2.391
50.315	-1.941
50.32	-1.577
50.325	-1.253
50.33	-1.008
50.335	-0.74
50.34	-0.467
50.345	-0.041
50.35	0.439
50.355	0.855
50.36	1.158
50.365	1.248
50.37	1.463
50.375	1.745
50.38	2.019
50.385	2.394
50.39	2.74
50.395	3.051
50.4	3.337
50.405	3.512
50.41	3.614
50.415	3.742
50.42	3.883
50.425	3.997
50.43	3.999
50.435	3.969
50.44	3.973
50.445	3.89
50.45	3.807
50.455	3.622
50.46	3.404
50.465	3.205
50.47	2.937
50.475	2.553
50.48	2.178
50.485	1.912
50.49	1.69
50.495	1.467
50.5	1.269
50.505	1.243
50.51	1.333
50.515	1.436
50.52	1.682
50.525	1.925
50.53	2.125
50.535	2.267
50.54	2.378
50.545	2.407
50.55	2.462
50.555	2.561
50.56	2.653
50.565	2.715
50.57	2.774
50.575	2.755
50.58	2.654
50.585	2.537
50.59	2.35
50.595	2.181
50.6	2.043
50.605	1.879
50.61	1.63
50.615	1.408
50.62	1.26
50.625	1.11
50.63	1.072
50.635	1.095
50.64	1.266
50.645	1.675
50.65	2.108
50.655	2.623
50.66	3.089
50.665	3.546
50.67	4.019
50.675	4.374
50.68	4.616
50.685	4.925
50.69	5.271
50.695	5.609
50.7	5.722
50.705	5.866
50.71	6.01
50.715	6.091
50.72	6.154
50.725	6.146
50.73	6.124
50.735	6.063
50.74	5.967
50.745	5.792
50.75	5.72
50.755	5.648
50.76	5.424
50.765	5.145
50.77	4.87
50.775	4.546
50.78	4.248
50.785	4.012
50.79	3.743
50.795	3.526
50.8	3.257
50.805	2.955
50.81	2.488
50.815	1.987
50.82	1.563
50.825	1.13
50.83	0.839
50.835	0.603
50.84	0.491
50.845	0.59
50.85	0.655
50.855	0.72
50.86	0.838
50.865	1.025
50.87	1.174
50.875	1.175
50.88	1.076
50.885	1.054
50.89	0.984
50.895	0.952
50.9	0.879
50.905	0.701
50.91	0.592
50.915	0.432
50.92	0.248
50.925	0.021
50.93	-0.113
50.935	-0.347
50.94	-0.666
50.945	-1.054
50.95	-1.49
50.955	-2.032
50.96	-2.423
50.965	-2.785
50.97	-3.085
50.975	-3.212
50.98	-3.307
50.985	-3.46
50.99	-3.641
50.995	-3.772
51	-3.885
51.005	-3.862
51.01	-3.75
51.015	-3.638
51.02	-3.551
51.025	-3.435
51.03	-3.342
51.035	-3.357
51.04	-3.461
51.045	-3.525
51.05	-3.586
51.055	-3.695
51.06	-3.794
51.065	-3.723
51.07	-3.516
51.075	-3.224
51.08	-2.944
51.085	-2.699
51.09	-2.479
51.095	-2.287
51.1	-2.27
51.105	-2.425
51.11	-2.685
51.115	-2.939
51.12	-3.306
51.125	-3.761
51.13	-4.218
51.135	-4.614
51.14	-4.845
51.145	-4.995
51.15	-5.061
51.155	-5.046
51.16	-5.014
51.165	-4.829
51.17	-4.764
51.175	-4.765
51.18	-4.754
51.185	-4.876
51.19	-5.047
51.195	-5.12
51.2	-5.039
51.205	-4.779
51.21	-4.291
51.215	-3.748
51.22	-3.177
51.225	-2.57
51.23	-1.961
51.235	-1.519
51.24	-1.243
51.245	-1.01
51.25	-0.838
51.255	-0.779
51.26	-0.737
51.265	-0.68
51.27	-0.489
51.275	-0.107
51.28	0.214
51.285	0.587
51.29	1.084
51.295	1.621
51.3	2.076
51.305	2.395
51.31	2.678
51.315	2.924
51.32	3.093
51.325	3.244
51.33	3.352
51.335	3.464
51.34	3.651
51.345	3.874
51.35	4.085
51.355	4.198
51.36	4.241
51.365	4.26
51.37	4.022
51.375	3.532
51.38	3.091
51.385	2.586
51.39	1.984
51.395	1.547
51.4	1.233
51.405	1.039
51.41	0.907
51.415	0.673
51.42	0.417
51.425	0.177
51.43	-0.06
51.435	-0.267
51.44	-0.602
51.445	-0.895
51.45	-1.064
51.455	-1.151
51.46	-1.248
51.465	-1.292
51.47	-1.283
51.475	-1.2
51.48	-1
51.485	-0.88
51.49	-0.775
51.495	-0.615
51.5	-0.462
51.505	-0.492
51.51	-0.512
51.515	-0.517
51.52	-0.616
51.525	-0.785
51.53	-0.966
51.535	-1.11
51.54	-1.298
51.545	-1.476
51.55	-1.659
51.555	-1.907
51.56	-2.15
51.565	-2.312
51.57	-2.455
51.575	-2.785
51.58	-3.085
51.585	-3.226
51.59	-3.257
51.595	-3.235
51.6	-3.11
51.605	-2.967
51.61	-2.855
51.615	-2.725
51.62	-2.697
51.625	-2.636
51.63	-2.562
51.635	-2.441
51.64	-2.423
51.645	-2.506
51.65	-2.56
51.655	-2.812
51.66	-3.176
51.665	-3.578
51.67	-4.105
51.675	-4.502
51.68	-4.899
51.685	-5.365
51.69	-5.623
51.695	-5.678
51.7	-5.594
51.705	-5.432
51.71	-5.265
51.715	-5.07
51.72	-4.868
51.725	-4.681
51.73	-4.569
51.735	-4.419
51.74	-4.282
51.745	-4.148
51.75	-3.976
51.755	-3.92
51.76	-3.785
51.765	-3.657
51.77	-3.512
51.775	-3.516
51.78	-3.516
51.785	-3.462
51.79	-3.518
51.795	-3.559
51.8	-3.628
51.805	-3.742
51.81	-3.725
51.815	-3.662
51.82	-3.616
51.825	-3.436
51.83	-3.01
51.835	-2.518
51.84	-2.039
51.845	-1.62
51.85	-1.122
51.855	-0.556
51.86	-0.081
51.865	0.353
51.87	0.748
51.875	1.108
51.88	1.5
51.885	1.82
51.89	2.117
51.895	2.523
51.9	2.976
51.905	3.512
51.91	4.054
51.915	4.544
51.92	5.109
51.925	5.672
51.93	6.156
51.935	6.594
51.94	6.911
51.945	7.185
51.95	7.386
51.955	7.452
51.96	7.475
51.965	7.494
51.97	7.542
51.975	7.469
51.98	7.366
51.985	7.266
51.99	7.073
51.995	6.821
52	6.465
52.005	5.96
52.01	5.435
52.015	4.961
52.02	4.276
52.025	3.531
52.03	2.892
52.035	2.37
52.04	1.88
52.045	1.332
52.05	0.844
52.055	0.417
52.06	0.058
52.065	-0.313
52.07	-0.701
52.075	-1.056
52.08	-1.339
52.085	-1.589
52.09	-1.865
52.095	-2.143
52.1	-2.289
52.105	-2.419
52.11	-2.601
52.115	-2.757
52.12	-2.931
52.125	-2.952
52.13	-2.92
52.135	-2.914
52.14	-2.832
52.145	-2.671
52.15	-2.49
52.155	-2.348
52.16	-2.322
52.165	-2.37
52.17	-2.334
52.175	-2.362
52.18	-2.511
52.185	-2.532
52.19	-2.549
52.195	-2.569
52.2	-2.619
52.205	-2.643
52.21	-2.555
52.215	-2.373
52.22	-2.169
52.225	-1.915
52.23	-1.625
52.235	-1.243
52.24	-0.831
52.245	-0.549
52.25	-0.442
52.255	-0.215
52.26	0.002
52.265	0.105
52.27	0.169
52.275	0.201
52.28	0.284
52.285	0.469
52.29	0.515
52.295	0.565
52.3	0.705
52.305	0.93
52.31	1.189
52.315	1.393
52.32	1.641
52.325	1.845
52.33	1.943
52.335	1.954
52.34	1.902
52.345	1.802
52.35	1.741
52.355	1.581
52.36	1.211
52.365	0.894
52.37	0.641
52.375	0.427
52.38	0.204
52.385	0.046
52.39	0.044
52.395	0.168
52.4	0.375
52.405	0.635
52.41	0.918
52.415	1.238
52.42	1.654
52.425	1.915
52.43	2.223
52.435	2.579
52.44	2.95
52.445	3.28
52.45	3.504
52.455	3.827
52.46	4.15
52.465	4.374
52.47	4.61
52.475	4.714
52.48	4.72
52.485	4.765
52.49	4.735
52.495	4.586
52.5	4.488
52.505	4.386
52.51	4.321
52.515	4.16
52.52	3.958
52.525	3.694
52.53	3.343
52.535	2.945
52.54	2.504
52.545	2.089
52.55	1.663
52.555	1.255
52.56	0.778
52.565	0.375
52.57	0.043
52.575	-0.147
52.58	-0.31
52.585	-0.512
52.59	-0.564
52.595	-0.639
52.6	-0.689
52.605	-0.668
52.61	-0.605
52.615	-0.525
52.62	-0.356
52.625	-0.21
52.63	-0.055
52.635	0.154
52.64	0.456
52.645	0.966
52.65	1.389
52.655	1.884
52.66	2.512
52.665	3.225
52.67	3.966
52.675	4.646
52.68	5.265
52.685	5.861
52.69	6.48
52.695	7.034
52.7	7.543
52.705	7.957
52.71	8.295
52.715	8.462
52.72	8.546
52.725	8.556
52.73	8.384
52.735	8.078
52.74	7.66
52.745	7.083
52.75	6.344
52.755	5.659
52.76	4.872
52.765	4.021
52.77	3.297
52.775	2.659
52.78	2.133
52.785	1.616
52.79	1.122
52.795	0.654
52.8	0.246
52.805	-0.114
52.81	-0.537
52.815	-1.03
52.82	-1.42
52.825	-1.714
52.83	-1.964
52.835	-2.196
52.84	-2.344
52.845	-2.391
52.85	-2.482
52.855	-2.608
52.86	-2.69
52.865	-2.875
52.87	-3.029
52.875	-3.189
52.88	-3.403
52.885	-3.658
52.89	-3.905
52.895	-4.124
52.9	-4.302
52.905	-4.398
52.91	-4.428
52.915	-4.369
52.92	-4.533
52.925	-4.692
52.93	-4.78
52.935	-4.963
52.94	-5.177
52.945	-5.42
52.95	-5.71
52.955	-5.824
52.96	-5.934
52.965	-6.048
52.97	-6.088
52.975	-6.133
52.98	-6.137
52.985	-6.135
52.99	-6.267
52.995	-6.373
53	-6.42
53.005	-6.551
53.01	-6.632
53.015	-6.708
53.02	-6.675
53.025	-6.467
53.03	-6.351
53.035	-6.16
53.04	-5.918
53.045	-5.606
53.05	-5.347
53.055	-5.163
53.06	-4.97
53.065	-4.772
53.07	-4.68
53.075	-4.611
53.08	-4.53
53.085	-4.532
53.09	-4.442
53.095	-4.33
53.1	-4.162
53.105	-3.897
53.11	-3.689
53.115	-3.398
53.12	-3.22
53.125	-3.141
53.13	-3.006
53.135	-2.88
53.14	-2.828
53.145	-2.669
53.15	-2.476
53.155	-2.154
53.16	-1.689
53.165	-1.203
53.17	-0.683
53.175	-0.166
53.18	0.359
53.185	0.88
53.19	1.253
53.195	1.587
53.2	1.805
53.205	1.909
53.21	1.968
53.215	2.052
53.22	2.072
53.225	2.165
53.23	2.235
53.235	2.241
53.24	2.156
53.245	2.051
53.25	1.879
53.255	1.508
53.26	1.115
53.265	0.632
53.27	0.075
53.275	-0.484
53.28	-1.039
53.285	-1.557
53.29	-1.944
53.295	-2.281
53.3	-2.571
53.305	-2.736
53.31	-2.82
53.315	-2.763
53.32	-2.681
53.325	-2.6
53.33	-2.437
53.335	-2.195
53.34	-1.964
53.345	-1.719
53.35	-1.459
53.355	-1.099
53.36	-0.646
53.365	-0.191
53.37	0.282
53.375	0.775
53.38	1.222
53.385	1.663
53.39	2.052
53.395	2.254
53.4	2.27
53.405	2.231
53.41	2.194
53.415	2.099
53.42	1.896
53.425	1.705
53.43	1.502
53.435	1.17
53.44	0.86
53.445	0.562
53.45	0.25
53.455	-0.071
53.46	-0.424
53.465	-0.827
53.47	-1.278
53.475	-1.706
53.48	-2.062
53.485	-2.393
53.49	-2.651
53.495	-2.787
53.5	-2.939
53.505	-3.067
53.51	-3.22
53.515	-3.205
53.52	-3.035
53.525	-2.993
53.53	-2.78
53.535	-2.609
53.54	-2.492
53.545	-2.329
53.55	-2.126
53.555	-1.978
53.56	-1.718
53.565	-1.474
53.57	-1.24
53.575	-0.966
53.58	-0.669
53.585	-0.288
53.59	-0.008
53.595	0.195
53.6	0.406
53.605	0.633
53.61	0.875
53.615	1.107
53.62	1.317
53.625	1.579
53.63	1.823
53.635	2.064
53.64	2.274
53.645	2.375
53.65	2.514
53.655	2.604
53.66	2.623
53.665	2.529
53.67	2.372
53.675	2.128
53.68	1.886
53.685	1.649
53.69	1.413
53.695	1.314
53.7	1.279
53.705	1.282
53.71	1.29
53.715	1.338
53.72	1.423
53.725	1.419
53.73	1.352
53.735	1.27
53.74	1.139
53.745	1.065
53.75	0.998
53.755	0.957
53.76	1.028
53.765	1.154
53.77	1.454
53.775	1.773
53.78	2.098
53.785	2.395
53.79	2.645
53.795	2.782
53.8	2.974
53.805	3.068
53.81	3.069
53.815	3.13
53.82	3.126
53.825	3.135
53.83	3.222
53.835	3.301
53.84	3.361
53.845	3.408
53.85	3.418
53.855	3.372
53.86	3.291
53.865	3.266
53.87	3.142
53.875	3.039
53.88	2.959
53.885	2.791
53.89	2.64
53.895	2.488
53.9	2.387
53.905	2.303
53.91	2.255
53.915	2.271
53.92	2.276
53.925	2.235
53.93	2.112
53.935	2.038
53.94	1.886
53.945	1.758
53.95	1.689
53.955	1.591
53.96	1.593
53.965	1.621
53.97	1.69
53.975	1.914
53.98	2.215
53.985	2.498
53.99	2.922
53.995	3.245
54	3.545
54.005	3.828
54.01	4.058
54.015	4.315
54.02	4.572
54.025	4.819
54.03	5.065
54.035	5.345
54.04	5.62
54.045	6.005
54.05	6.372
54.055	6.775
54.06	7.08
54.065	7.319
54.07	7.511
54.075	7.595
54.08	7.589
54.085	7.439
54.09	7.236
54.095	6.94
54.1	6.553
54.105	5.995
54.11	5.379
54.115	4.701
54.12	3.981
54.125	3.24
54.13	2.55
54.135	1.974
54.14	1.414
54.145	0.91
54.15	0.455
54.155	0.003
54.16	-0.501
54.165	-1.004
54.17	-1.571
54.175	-2.149
54.18	-2.689
54.185	-3.106
54.19	-3.499
54.195	-3.772
54.2	-3.996
54.205	-4.215
54.21	-4.408
54.215	-4.54
54.22	-4.525
54.225	-4.484
54.23	-4.333
54.235	-4.159
54.24	-4.085
54.245	-3.889
54.25	-3.723
54.255	-3.502
54.26	-3.4
54.265	-3.286
54.27	-3.069
54.275	-2.925
54.28	-2.852
54.285	-2.789
54.29	-2.671
54.295	-2.587
54.3	-2.502
54.305	-2.434
54.31	-2.327
54.315	-2.272
54.32	-2.234
54.325	-2.167
54.33	-2.141
54.335	-2.13
54.34	-2.092
54.345	-2.064
54.35	-2.014
54.355	-1.918
54.36	-1.821
54.365	-1.724
54.37	-1.736
54.375	-1.796
54.38	-1.891
54.385	-2.005
54.39	-2.027
54.395	-2.066
54.4	-2.08
54.405	-1.844
54.41	-1.583
54.415	-1.401
54.42	-1.071
54.425	-0.739
54.43	-0.46
54.435	-0.23
54.44	-0.144
54.445	-0.073
54.45	-0.053
54.455	-0.096
54.46	-0.05
54.465	-0.067
54.47	-0.018
54.475	0.1
54.48	0.248
54.485	0.427
54.49	0.677
54.495	0.966
54.5	1.155
54.505	1.451
54.51	1.728
54.515	1.965
54.52	2.112
54.525	2.219
54.53	2.292
54.535	2.315
54.54	2.357
54.545	2.425
54.55	2.446
54.555	2.523
54.56	2.628
54.565	2.643
54.57	2.759
54.575	2.747
54.58	2.704
54.585	2.592
54.59	2.524
54.595	2.442
54.6	2.328
54.605	2.31
54.61	2.276
54.615	2.215
54.62	2.148
54.625	2.088
54.63	1.989
54.635	1.92
54.64	1.849
54.645	1.745
54.65	1.648
54.655	1.505
54.66	1.364
54.665	1.193
54.67	0.957
54.675	0.814
54.68	0.64
54.685	0.471
54.69	0.294
54.695	0.129
54.7	-0.103
54.705	-0.346
54.71	-0.547
54.715	-0.847
54.72	-1.148
54.725	-1.374
54.73	-1.626
54.735	-1.88
54.74	-2.046
54.745	-2.262
54.75	-2.506
54.755	-2.766
54.76	-2.948
54.765	-3.155
54.77	-3.256
54.775	-3.282
54.78	-3.179
54.785	-3.1
54.79	-2.975
54.795	-2.817
54.8	-2.808
54.805	-2.796
54.81	-2.829
54.815	-2.974
54.82	-3.223
54.825	-3.394
54.83	-3.438
54.835	-3.367
54.84	-3.229
54.845	-3.094
54.85	-2.853
54.855	-2.665
54.86	-2.479
54.865	-2.413
54.87	-2.359
54.875	-2.252
54.88	-2.196
54.885	-2.107
54.89	-2.018
54.895	-1.881
54.9	-1.685
54.905	-1.502
54.91	-1.453
54.915	-1.372
54.92	-1.244
54.925	-1.17
54.93	-1.039
54.935	-0.918
54.94	-0.757
54.945	-0.603
54.95	-0.576
54.955	-0.578
54.96	-0.566
54.965	-0.624
54.97	-0.721
54.975	-0.833
54.98	-0.976
54.985	-1.068
54.99	-1.095
54.995	-1.022
55	-1.03
55.005	-1.078
55.01	-1.031
55.015	-1.067
55.02	-1.123
55.025	-1.109
55.03	-1.065
55.035	-1.023
55.04	-0.995
55.045	-1.083
55.05	-1.212
55.055	-1.342
55.06	-1.551
55.065	-1.705
55.07	-1.884
55.075	-1.988
55.08	-2.11
55.085	-2.275
55.09	-2.36
55.095	-2.488
55.1	-2.537
55.105	-2.544
55.11	-2.568
55.115	-2.658
55.12	-2.707
55.125	-2.857
55.13	-2.978
55.135	-3.137
55.14	-3.335
55.145	-3.4
55.15	-3.597
55.155	-3.674
55.16	-3.722
55.165	-3.735
55.17	-3.697
55.175	-3.626
55.18	-3.634
55.185	-3.548
55.19	-3.344
55.195	-3.204
55.2	-3.029
55.205	-2.847
55.21	-2.617
55.215	-2.351
55.22	-2.178
55.225	-2.04
55.23	-1.855
55.235	-1.684
55.24	-1.532
55.245	-1.439
55.25	-1.348
55.255	-1.216
55.26	-1.069
55.265	-0.832
55.27	-0.586
55.275	-0.301
55.28	0.154
55.285	0.591
55.29	1.04
55.295	1.539
55.3	2.025
55.305	2.444
55.31	2.82
55.315	3.087
55.32	3.364
55.325	3.682
55.33	4.067
55.335	4.426
55.34	4.72
55.345	5.138
55.35	5.472
55.355	5.748
55.36	6.055
55.365	6.393
55.37	6.635
55.375	6.807
55.38	6.935
55.385	7.063
55.39	7.192
55.395	7.174
55.4	7.2
55.405	7.129
55.41	7.04
55.415	6.936
55.42	6.737
55.425	6.518
55.43	6.209
55.435	5.919
55.44	5.778
55.445	5.664
55.45	5.536
55.455	5.458
55.46	5.413
55.465	5.326
55.47	5.186
55.475	4.917
55.48	4.665
55.485	4.356
55.49	3.929
55.495	3.54
55.5	3.176
55.505	2.801
55.51	2.441
55.515	2.147
55.52	1.889
55.525	1.668
55.53	1.481
55.535	1.232
55.54	0.834
55.545	0.501
55.55	0.179
55.555	-0.273
55.56	-0.742
55.565	-1.161
55.57	-1.537
55.575	-1.837
55.58	-2.112
55.585	-2.313
55.59	-2.465
55.595	-2.576
55.6	-2.624
55.605	-2.698
55.61	-2.835
55.615	-2.83
55.62	-2.931
55.625	-3.048
55.63	-3.159
55.635	-3.262
55.64	-3.346
55.645	-3.392
55.65	-3.5
55.655	-3.493
55.66	-3.414
55.665	-3.34
55.67	-3.264
55.675	-3.294
55.68	-3.252
55.685	-3.245
55.69	-3.3
55.695	-3.366
55.7	-3.418
55.705	-3.521
55.71	-3.488
55.715	-3.417
55.72	-3.47
55.725	-3.478
55.73	-3.5
55.735	-3.49
55.74	-3.555
55.745	-3.654
55.75	-3.643
55.755	-3.531
55.76	-3.477
55.765	-3.353
55.77	-3.17
55.775	-2.937
55.78	-2.845
55.785	-2.583
55.79	-2.281
55.795	-1.979
55.8	-1.853
55.805	-1.677
55.81	-1.415
55.815	-1.179
55.82	-0.873
55.825	-0.606
55.83	-0.303
55.835	-0.101
55.84	0.094
55.845	0.353
55.85	0.57
55.855	0.659
55.86	0.802
55.865	0.903
55.87	1.032
55.875	0.953
55.88	0.826
55.885	0.763
55.89	0.589
55.895	0.377
55.9	0.255
55.905	0.124
55.91	0.035
55.915	-0.002
55.92	-0.085
55.925	-0.132
55.93	-0.13
55.935	-0.108
55.94	-0.157
55.945	-0.227
55.95	-0.187
55.955	-0.149
55.96	-0.154
55.965	-0.094
55.97	-0.085
55.975	-0.068
55.98	0.032
55.985	0.106
55.99	0.099
55.995	0.112
56	0.165
56.005	0.239
56.01	0.167
56.015	0.1
56.02	0.072
56.025	-0.012
56.03	-0.087
56.035	-0.128
56.04	-0.175
56.045	-0.096
56.05	-0.034
56.055	0.036
56.06	0.144
56.065	0.262
56.07	0.379
56.075	0.42
56.08	0.345
56.085	0.316
56.09	0.278
56.095	0.125
56.1	-0.014
56.105	-0.183
56.11	-0.399
56.115	-0.566
56.12	-0.797
56.125	-1.128
56.13	-1.421
56.135	-1.689
56.14	-1.998
56.145	-2.35
56.15	-2.58
56.155	-2.703
56.16	-2.807
56.165	-2.802
56.17	-2.765
56.175	-2.685
56.18	-2.529
56.185	-2.357
56.19	-2.193
56.195	-1.993
56.2	-1.7
56.205	-1.341
56.21	-1.015
56.215	-0.739
56.22	-0.385
56.225	0.014
56.23	0.329
56.235	0.681
56.24	1.034
56.245	1.439
56.25	1.816
56.255	1.961
56.26	2.042
56.265	2.103
56.27	2.127
56.275	1.995
56.28	1.699
56.285	1.425
56.29	1.122
56.295	0.686
56.3	0.298
56.305	-0.121
56.31	-0.539
56.315	-0.883
56.32	-1.216
56.325	-1.547
56.33	-1.817
56.335	-2.016
56.34	-2.141
56.345	-2.327
56.35	-2.553
56.355	-2.66
56.36	-2.851
56.365	-3.111
56.37	-3.323
56.375	-3.52
56.38	-3.613
56.385	-3.646
56.39	-3.744
56.395	-3.834
56.4	-3.875
56.405	-3.856
56.41	-3.837
56.415	-3.87
56.42	-3.818
56.425	-3.757
56.43	-3.791
56.435	-3.859
56.44	-3.831
56.445	-3.911
56.45	-3.878
56.455	-3.908
56.46	-3.928
56.465	-3.872
56.47	-3.701
56.475	-3.437
56.48	-3.201
56.485	-2.967
56.49	-2.712
56.495	-2.483
56.5	-2.26
56.505	-2.07
56.51	-1.91
56.515	-1.708
56.52	-1.519
56.525	-1.433
56.53	-1.331
56.535	-1.203
56.54	-0.956
56.545	-0.755
56.55	-0.627
56.555	-0.434
56.56	-0.311
56.565	-0.258
56.57	-0.287
56.575	-0.248
56.58	-0.286
56.585	-0.312
56.59	-0.325
56.595	-0.434
56.6	-0.46
56.605	-0.394
56.61	-0.323
56.615	-0.297
56.62	-0.17
56.625	-0.08
56.63	0.006
56.635	0.073
56.64	0.081
56.645	0.042
56.65	0.092
56.655	0.168
56.66	0.242
56.665	0.373
56.67	0.598
56.675	0.948
56.68	1.295
56.685	1.675
56.69	2.086
56.695	2.485
56.7	2.813
56.705	3.207
56.71	3.527
56.715	3.831
56.72	4.195
56.725	4.442
56.73	4.639
56.735	4.805
56.74	5.055
56.745	5.239
56.75	5.29
56.755	5.407
56.76	5.532
56.765	5.603
56.77	5.641
56.775	5.583
56.78	5.481
56.785	5.331
56.79	5.178
56.795	4.841
56.8	4.461
56.805	4.154
56.81	3.908
56.815	3.559
56.82	3.272
56.825	3.088
56.83	2.888
56.835	2.662
56.84	2.485
56.845	2.273
56.85	2.138
56.855	1.997
56.86	1.858
56.865	1.722
56.87	1.538
56.875	1.558
56.88	1.601
56.885	1.606
56.89	1.617
56.895	1.723
56.9	1.813
56.905	1.926
56.91	2.029
56.915	2.173
56.92	2.428
56.925	2.623
56.93	2.738
56.935	2.943
56.94	3.203
56.945	3.522
56.95	3.701
56.955	3.834
56.96	3.983
56.965	4.025
56.97	4.032
56.975	3.874
56.98	3.648
56.985	3.417
56.99	3.152
56.995	2.74
57	2.339
57.005	1.945
57.01	1.676
57.015	1.414
57.02	1.034
57.025	0.747
57.03	0.541
57.035	0.362
57.04	0.192
57.045	0.002
57.05	-0.175
57.055	-0.268
57.06	-0.3
57.065	-0.372
57.07	-0.328
57.075	-0.121
57.08	0.121
57.085	0.316
57.09	0.548
57.095	0.817
57.1	1.029
57.105	1.23
57.11	1.428
57.115	1.636
57.12	1.789
57.125	1.944
57.13	1.97
57.135	1.984
57.14	2.106
57.145	2.268
57.15	2.333
57.155	2.366
57.16	2.445
57.165	2.453
57.17	2.477
57.175	2.445
57.18	2.385
57.185	2.263
57.19	2.253
57.195	2.124
57.2	1.893
57.205	1.692
57.21	1.545
57.215	1.431
57.22	1.172
57.225	0.91
57.23	0.742
57.235	0.61
57.24	0.41
57.245	0.201
57.25	-0.055
57.255	-0.238
57.26	-0.465
57.265	-0.708
57.27	-0.961
57.275	-1.169
57.28	-1.244
57.285	-1.406
57.29	-1.541
57.295	-1.571
57.3	-1.622
57.305	-1.614
57.31	-1.518
57.315	-1.468
57.32	-1.409
57.325	-1.289
57.33	-1.291
57.335	-1.256
57.34	-1.305
57.345	-1.337
57.35	-1.251
57.355	-1.33
57.36	-1.344
57.365	-1.298
57.37	-1.228
57.375	-1.171
57.38	-1.09
57.385	-1.017
57.39	-0.934
57.395	-0.889
57.4	-0.888
57.405	-0.912
57.41	-0.906
57.415	-0.799
57.42	-0.834
57.425	-0.943
57.43	-1.043
57.435	-1.112
57.44	-1.231
57.445	-1.45
57.45	-1.631
57.455	-1.753
57.46	-1.784
57.465	-1.84
57.47	-1.889
57.475	-1.911
